69.77155 0.12446
69.7721 0.12604
69.77265 0.12373
69.77321 0.12411
69.77377 0.12627
69.77432 0.12021
69.77488 0.1209
69.77544 0.12805
69.77599 0.12953
69.77654 0.12817
69.7771 0.12241
69.77766 0.12908
69.77821 0.12741
69.77876 0.12923
69.77932 0.1253
69.77988 0.12214
69.78043 0.12272
69.78099 0.12125
69.78155 0.12026
69.7821 0.12001
69.78265 0.11751
69.78321 0.11459
69.78377 0.12047
69.78432 0.12476
69.78487 0.12509
69.78543 0.12845
69.78599 0.12876
69.78654 0.13103
69.7871 0.13726
69.78766 0.13302
69.78821 0.13043
69.78876 0.12739
69.78932 0.125
69.78988 0.12664
69.79044 0.12844
69.79099 0.13282
69.79154 0.12936
69.7921 0.13142
69.79266 0.12931
69.79321 0.13094
69.79377 0.13189
69.79432 0.13146
69.79488 0.14142
69.79543 0.13912
69.79599 0.13099
69.79655 0.12583
69.7971 0.12817
69.79765 0.11899
69.79821 0.12884
69.79877 0.131
69.79932 0.12797
69.79987 0.13324
69.80043 0.1333
69.80099 0.13167
69.80154 0.12939
69.8021 0.12968
69.80266 0.13432
69.80321 0.13468
69.80376 0.13486
69.80432 0.14021
69.80488 0.13323
69.80544 0.13829
69.80598 0.13349
69.80654 0.13055
69.8071 0.13066
69.80766 0.12818
69.80821 0.13391
69.80877 0.13451
69.80932 0.1292
69.80988 0.13418
69.81043 0.13138
69.81099 0.12757
69.81155 0.12683
69.8121 0.1213
69.81265 0.12884
70.74155 0.15175
70.74265 0.13971
70.74321 0.14273
70.74377 0.14529
70.74432 0.1477
70.74488 0.14778
70.74543 0.14647
70.74599 0.14544
70.74654 0.1424
70.7471 0.13513
70.74766 0.13934
70.74821 0.13832
70.74876 0.13474
70.74932 0.13206
70.74988 0.14092
70.75043 0.12876
70.75099 0.12545
70.75154 0.12741
70.7521 0.12942
70.75266 0.13276
70.75321 0.13433
70.75377 0.12796
70.75432 0.13005
70.75488 0.13658
70.75543 0.13167
70.75599 0.13991
70.75655 0.13207
70.7571 0.13861
70.75765 0.13459
70.75821 0.13368
70.75877 0.14015
70.75932 0.1319
70.75988 0.13514
70.76043 0.14225
70.76099 0.13806
70.76154 0.14187
70.7621 0.14199
70.76266 0.13666
70.76321 0.13738
70.76376 0.13907
70.76432 0.12918
70.76488 0.1296
70.76543 0.13479
70.76599 0.13715
70.76654 0.13248
70.7671 0.13346
70.76765 0.13426
70.76821 0.13517
70.76877 0.13906
70.76933 0.14035
70.76987 0.14296
70.77043 0.14733
70.77099 0.14426
70.77155 0.1452
70.7721 0.14133
70.77265 0.14375
70.77321 0.14129
70.77377 0.14218
70.77432 0.14715
70.77488 0.14282
70.77544 0.1338
70.77599 0.14239
70.77654 0.14949
70.7771 0.13628
70.77766 0.13083
70.77821 0.13205
70.77876 0.13429
70.77932 0.1346
70.77988 0.14105
70.78043 0.14535
70.78099 0.13816
70.78154 0.13461
70.7821 0.13911
70.78265 0.14174
70.78321 0.12948
70.78377 0.13728
70.78432 0.13584
70.78487 0.13889
70.78543 0.13811
70.78599 0.13282
70.78654 0.13463
70.7871 0.13227
70.78765 0.14015
70.78821 0.14463
70.78876 0.13753
70.78932 0.1429
70.78988 0.14035
70.79044 0.13654
70.79099 0.14171
70.79154 0.14964
70.7921 0.14419
70.79266 0.1445
70.79321 0.14345
70.79376 0.14464
70.79432 0.13716
70.79488 0.13616
70.79543 0.13574
70.79599 0.14005
70.79655 0.14737
70.7971 0.14319
70.79765 0.14199
70.79821 0.1302
70.79877 0.13618
70.79932 0.13328
70.79987 0.14012
70.80043 0.14917
70.80099 0.14099
70.80154 0.13639
70.8021 0.14303
70.80266 0.14283
70.80321 0.137
70.97376 0.13687
70.97432 0.13878
70.97488 0.14163
70.97543 0.14662
70.97599 0.13697
70.97655 0.13185
70.9771 0.14281
70.97765 0.14227
70.97821 0.13947
70.97877 0.1407
70.97932 0.13379
70.97987 0.14097
70.98043 0.13802
70.98099 0.14042
70.98154 0.14411
70.9821 0.14317
70.98266 0.14065
70.98321 0.14299
70.98376 0.14279
70.98432 0.13645
70.98488 0.1394
70.98544 0.13838
70.98598 0.14132
70.98654 0.13547
70.9871 0.13938
70.98766 0.13309
70.98821 0.13196
70.98877 0.13168
70.98932 0.13802
70.98988 0.13852
70.99043 0.13147
70.99099 0.13763
70.99155 0.1396
70.9921 0.14796
70.99265 0.1392
70.99321 0.14025
70.99377 0.14467
71.32821 0.11542
71.32932 0.11822
71.32988 0.11535
71.33043 0.11709
71.33099 0.11105
71.33154 0.1082
71.3321 0.11611
71.33266 0.11036
71.33321 0.11039
71.33376 0.11137
71.33432 0.12117
71.33488 0.11585
71.33543 0.11375
71.33599 0.11265
71.33654 0.11319
71.3371 0.11808
71.33765 0.11516
71.33821 0.11749
71.33877 0.1157
71.33932 0.11763
71.33987 0.11511
71.34043 0.11426
71.34099 0.11791
71.34155 0.11975
71.3421 0.12132
71.34265 0.11137
71.34321 0.10694
71.34377 0.11258
71.34432 0.11024
71.34488 0.11247
71.34544 0.11594
71.34599 0.11567
71.34654 0.11359
71.3471 0.11165
71.34766 0.11782
71.34821 0.1113
71.34876 0.10682
71.34932 0.10911
71.34988 0.10863
71.35043 0.11304
71.35099 0.10306
71.35155 0.10693
71.3521 0.11182
71.35265 0.11225
71.35321 0.11788
71.35377 0.11677
71.35432 0.11681
71.35487 0.11767
71.35543 0.12061
71.35599 0.11722
71.35654 0.11298
71.3571 0.10773
71.35766 0.11074
71.35821 0.11167
71.35876 0.10999
71.35932 0.10695
71.35988 0.11086
71.36044 0.10805
71.36098 0.10215
71.36154 0.10343
71.3621 0.10967
71.36266 0.1104
71.36321 0.10847
71.36377 0.10639
71.36432 0.10442
71.36488 0.10193
71.36543 0.10171
71.36599 0.09985
71.36655 0.10676
71.3671 0.10223
71.36765 0.10213
71.36821 0.1029
71.36877 0.10217
71.36932 0.10384
71.36988 0.10311
71.37043 0.10258
71.37099 0.09634
71.37154 0.10538
71.3721 0.1121
71.37266 0.10347
71.37321 0.1067
71.37376 0.10453
71.37432 0.09969
71.37488 0.10335
71.37543 0.10276
71.37599 0.10613
71.37654 0.10393
71.3771 0.10108
71.37766 0.10624
71.37821 0.10294
71.37877 0.10293
71.37932 0.10472
71.37988 0.10869
71.38043 0.10673
71.38099 0.11554
71.38155 0.10875
71.3821 0.10954
71.38265 0.10437
71.38321 0.11155
71.38377 0.10943
71.38432 0.11004
71.38488 0.1099
71.38543 0.11
71.38599 0.11096
71.38654 0.10795
71.3871 0.11093
71.38766 0.11148
71.38821 0.11227
71.38876 0.11354
71.38932 0.10923
71.38988 0.11551
71.39043 0.11261
71.39099 0.1153
71.39154 0.11733
71.3921 0.12002
71.39265 0.11504
71.39321 0.10967
71.39377 0.11538
71.39432 0.10859
71.39487 0.11567
71.39543 0.11513
71.39599 0.11631
71.39655 0.11222
71.3971 0.11432
71.39765 0.11387
71.39821 0.1201
71.39877 0.11788
71.39932 0.10833
71.39988 0.10586
71.40043 0.10962
71.40099 0.10821
71.40154 0.1104
71.4021 0.10839
71.40266 0.11103
71.40321 0.10246
71.40376 0.10704
71.40432 0.11411
71.40488 0.11381
71.40543 0.11468
71.40599 0.11145
71.40654 0.11261
71.4071 0.11889
71.40765 0.11849
71.40821 0.11511
71.40877 0.11543
71.40932 0.11664
71.40987 0.11146
71.41043 0.11639
71.41099 0.116
71.41154 0.11931
71.4121 0.11871
71.41265 0.12093
71.41321 0.1147
71.41376 0.11602
71.41432 0.12415
71.41488 0.12057
71.41544 0.11896
71.41599 0.11886
71.41654 0.11655
71.4171 0.11244
71.41766 0.11727
71.41821 0.12268
71.41876 0.1178
71.41932 0.12346
71.41988 0.11625
71.42043 0.11376
71.42099 0.1179
71.42155 0.11443
71.4221 0.11396
71.42265 0.11346
71.42321 0.11221
71.42377 0.11318
71.42432 0.11479
71.42487 0.11498
71.42543 0.11495
71.42599 0.11639
71.42654 0.11441
71.4271 0.11176
71.42766 0.10568
71.42821 0.1093
71.42876 0.11156
71.42932 0.11068
71.42988 0.11333
71.43044 0.1058
71.43098 0.1075
71.43154 0.11217
71.4321 0.10906
71.43266 0.11592
71.43321 0.11159
71.43377 0.11428
71.43432 0.10971
71.43488 0.11337
71.43543 0.10883
71.43599 0.11201
71.43655 0.10979
71.4371 0.11185
71.43765 0.10164
71.43821 0.11219
71.43877 0.10746
71.43932 0.11091
71.43988 0.11078
71.44043 0.11565
71.44099 0.11222
71.44154 0.11406
71.4421 0.11967
71.44266 0.12105
71.44321 0.11686
71.44376 0.11252
71.44432 0.1097
71.44488 0.11253
71.44543 0.10949
71.44599 0.11189
71.44654 0.1108
71.4471 0.11455
71.44765 0.11569
71.44821 0.1133
71.44877 0.11666
71.44932 0.11465
71.44987 0.1187
71.45043 0.11397
71.45099 0.12158
71.45155 0.12353
71.4521 0.12086
71.45265 0.11725
71.45321 0.11579
71.45377 0.11653
71.45432 0.11934
71.45488 0.12118
71.45543 0.11943
71.45599 0.12282
71.45654 0.11835
71.4571 0.11721
71.45766 0.11607
71.45821 0.11881
71.45876 0.11613
71.45932 0.11495
71.45988 0.11879
71.46043 0.11547
71.46099 0.11861
71.46154 0.12007
71.4621 0.12544
71.46265 0.12113
71.46321 0.11596
71.46377 0.11557
71.46432 0.11116
71.46487 0.11368
71.46543 0.1151
71.46599 0.11757
71.46655 0.12036
71.4671 0.12109
71.46765 0.11653
71.46821 0.11487
71.46877 0.11669
71.46932 0.1161
71.46988 0.1198
71.47044 0.11582
71.47099 0.11708
71.47154 0.11281
71.4721 0.11182
71.47266 0.11585
71.47321 0.11457
71.47376 0.11964
71.47432 0.11349
71.47488 0.11745
71.47543 0.11615
71.47599 0.11061
71.47655 0.10853
71.4771 0.11987
71.47765 0.12236
71.47821 0.11846
71.47877 0.11853
71.47932 0.11977
71.47987 0.12164
71.48043 0.12952
71.48099 0.12383
71.48154 0.12274
71.4821 0.12132
71.48266 0.11638
71.48321 0.10792
71.48376 0.1125
71.48432 0.1188
71.48488 0.11778
71.48544 0.11624
71.48598 0.12063
71.48654 0.11706
71.4871 0.12326
71.48766 0.1255
71.48821 0.12271
71.48877 0.11997
71.48932 0.12269
71.48988 0.12082
71.49043 0.11884
71.49099 0.12364
71.49155 0.12861
71.4921 0.12283
71.49265 0.11649
71.49321 0.11622
71.49377 0.11902
71.49432 0.11844
71.49488 0.11333
71.49543 0.11719
71.49599 0.12581
71.49654 0.12349
71.4971 0.12394
71.49766 0.11829
71.49821 0.12053
71.49876 0.11689
71.49932 0.11182
71.49988 0.11287
71.50043 0.1179
71.50099 0.11643
71.50154 0.12017
71.5021 0.11989
71.50266 0.12973
71.50321 0.12975
71.50377 0.13691
71.50432 0.12772
71.50488 0.12724
71.50543 0.1249
71.50599 0.12167
71.50655 0.12811
71.5071 0.12719
71.50765 0.12854
71.50821 0.13131
71.50877 0.13406
71.50932 0.124
71.50988 0.12324
71.51043 0.12347
71.51099 0.1206
71.51154 0.12727
71.5121 0.12506
71.51266 0.12839
71.51321 0.12983
71.51376 0.12886
71.51432 0.13254
71.51488 0.12317
71.51543 0.11888
71.51599 0.12698
71.51654 0.12363
71.5171 0.12717
71.51765 0.12277
71.7871 0.14314
71.78765 0.14948
71.78932 0.13449
71.78988 0.14224
71.79044 0.13842
71.79099 0.13734
71.79154 0.13824
71.7921 0.13811
71.79266 0.13634
71.79321 0.13467
71.79376 0.14064
71.79432 0.13188
71.79488 0.13842
71.79543 0.14162
71.79599 0.14073
71.79655 0.1455
71.7971 0.14722
71.79765 0.14684
71.79821 0.1434
71.79877 0.1473
71.79932 0.14882
71.79987 0.14653
71.80043 0.1397
71.80099 0.13524
71.80154 0.13966
71.8021 0.12597
71.80266 0.1325
71.80321 0.12945
71.80376 0.1372
71.80432 0.13267
71.80488 0.12711
71.80544 0.1298
71.80598 0.13095
71.80654 0.12796
71.8071 0.13105
71.80766 0.128
71.80821 0.13012
71.80877 0.13259
71.80932 0.13373
71.80988 0.13382
71.81043 0.14066
71.81099 0.12871
71.81155 0.13812
71.8121 0.13808
71.81265 0.1389
71.81321 0.13416
71.81377 0.13312
71.81432 0.13034
71.81488 0.13422
71.81543 0.13349
71.81599 0.13685
71.81654 0.13567
71.8171 0.12739
71.81766 0.12794
71.81821 0.13124
71.81876 0.13032
71.81932 0.12745
71.81988 0.12561
71.82043 0.12754
71.82099 0.12259
71.82154 0.1364
71.8221 0.13207
71.82265 0.13586
71.82321 0.13205
71.82377 0.13308
71.82432 0.13922
71.82487 0.1475
71.82543 0.15682
71.82599 0.15538
71.82655 0.14195
71.8271 0.14887
71.82765 0.1449
71.82821 0.14597
71.82877 0.14134
71.82932 0.1431
71.82988 0.14556
71.83043 0.15093
71.83099 0.15078
71.83154 0.15102
71.8321 0.15478
71.83266 0.15683
71.83321 0.15445
71.83376 0.15107
71.83432 0.15801
71.83488 0.15652
71.83543 0.15385
71.83599 0.15459
71.83654 0.15493
71.8371 0.14998
71.83765 0.14913
71.83821 0.15868
71.83877 0.14794
71.83932 0.15132
71.83987 0.15211
71.84043 0.15602
71.84099 0.14919
71.84155 0.15203
71.8421 0.1522
71.84265 0.1563
71.84321 0.15241
71.84377 0.15266
71.84432 0.14683
71.84488 0.1418
71.84544 0.14287
71.84599 0.14886
71.84654 0.14479
71.8471 0.14773
71.84766 0.15037
71.84821 0.15262
71.84876 0.14798
71.84932 0.14867
71.84988 0.14328
71.85043 0.14909
71.85099 0.148
71.85155 0.14862
71.8521 0.14279
71.85265 0.14567
71.85321 0.14477
71.85377 0.14703
71.85432 0.13961
71.85487 0.14323
71.85543 0.13435
71.85599 0.13779
71.85654 0.13717
71.8571 0.14775
71.85766 0.14677
71.85821 0.15099
71.85876 0.15419
71.85932 0.15392
71.85988 0.15238
71.86044 0.15796
71.86098 0.16014
71.86154 0.15375
71.8621 0.15583
71.86266 0.1618
71.86321 0.16515
71.86377 0.16253
71.86432 0.16078
71.86488 0.15714
71.86543 0.15523
71.86599 0.16263
71.86655 0.16151
71.8671 0.15758
71.86765 0.15682
71.86821 0.15691
71.86877 0.15421
71.86932 0.16042
71.86988 0.15436
71.87043 0.1602
71.87099 0.16648
71.87154 0.16015
71.8721 0.15816
71.87266 0.15753
71.87321 0.15069
71.87376 0.15174
71.87432 0.15401
71.87488 0.15579
71.87543 0.15432
71.87599 0.15673
71.87654 0.15619
71.8771 0.15212
71.87766 0.15362
71.87821 0.15426
71.87877 0.15344
71.87932 0.15309
71.87988 0.14652
71.88043 0.14775
71.88099 0.15466
71.88155 0.15126
71.8821 0.15062
71.88265 0.15167
71.88321 0.14846
71.88377 0.14943
71.88432 0.14581
71.88488 0.14622
71.88543 0.14495
71.88599 0.14942
71.88654 0.1535
71.8871 0.14518
71.88766 0.14896
71.88821 0.14195
71.88876 0.14988
71.88932 0.15179
71.88988 0.14054
71.89043 0.14059
71.89099 0.142
71.89154 0.14254
71.8921 0.13441
71.89265 0.14183
71.89321 0.14584
71.89377 0.14598
71.89432 0.14823
71.89487 0.14665
71.89543 0.15085
71.89599 0.15244
71.89655 0.14705
71.8971 0.14084
71.89765 0.14409
71.89821 0.14754
71.89877 0.15196
71.89932 0.14722
71.89988 0.148
71.90043 0.1415
71.90099 0.1379
71.90154 0.147
71.9021 0.14589
71.90266 0.14567
71.90321 0.14687
71.90376 0.14637
71.90432 0.14755
71.90488 0.15786
71.90543 0.15174
71.90599 0.15409
71.90654 0.15437
71.9071 0.15271
71.90765 0.14873
71.90821 0.14672
71.90877 0.14493
71.90932 0.15413
71.90987 0.15058
71.91043 0.15559
71.91099 0.15671
71.91154 0.1535
71.9121 0.16094
71.91265 0.16063
71.91321 0.15363
71.91376 0.1589
71.91432 0.1546
71.91488 0.15749
71.91544 0.15125
71.91599 0.15267
71.91654 0.15092
71.9171 0.14568
71.91766 0.14357
71.91821 0.14842
71.91876 0.14034
71.91932 0.14832
71.91988 0.14208
71.92043 0.14466
71.92099 0.13949
72.64265 0.12658
72.64321 0.13104
72.64377 0.11673
72.64432 0.11734
72.64487 0.11491
72.64543 0.11686
72.64599 0.11815
72.64655 0.11022
72.6471 0.11659
72.64765 0.12577
72.64821 0.12996
72.64877 0.12787
72.64932 0.12264
72.64988 0.12505
72.65043 0.11984
72.65099 0.12287
72.65154 0.12538
72.6521 0.12154
72.65266 0.12005
72.65321 0.11663
72.65376 0.12272
72.65432 0.1195
72.65488 0.11934
72.65543 0.1212
72.65599 0.12572
72.65654 0.12825
72.6571 0.12573
72.65765 0.12439
72.65821 0.13085
72.65877 0.12682
72.65932 0.11957
72.65987 0.12252
72.66043 0.12717
72.66099 0.12474
72.66154 0.13843
72.6621 0.13458
72.66265 0.12703
72.66321 0.13739
72.66376 0.12379
72.66432 0.12073
72.66488 0.11677
72.66544 0.12032
72.66599 0.11886
72.66654 0.11581
72.6671 0.12085
72.66766 0.12359
72.66821 0.12559
72.66876 0.12949
72.66932 0.12257
72.66988 0.12463
72.67043 0.12561
72.67099 0.12161
72.67155 0.11912
72.6721 0.11672
72.67265 0.13071
72.67321 0.12185
72.67377 0.12166
72.67432 0.12073
72.67487 0.12054
72.67543 0.12279
72.67599 0.11685
72.67654 0.11338
72.6771 0.12684
72.67766 0.12763
72.67821 0.13597
72.67876 0.12513
72.67932 0.11879
72.67988 0.12365
72.68044 0.11856
72.68098 0.11478
72.68154 0.12222
72.6821 0.12438
72.68266 0.12244
72.68321 0.12346
72.68377 0.12512
72.68432 0.13031
72.68488 0.12814
72.68543 0.12337
72.68599 0.11796
72.68655 0.11211
72.6871 0.11825
72.68765 0.11458
72.68821 0.1241
72.68877 0.12531
72.68932 0.12614
72.68988 0.11982
72.69043 0.12561
72.69099 0.12652
72.69154 0.12788
72.6921 0.11853
72.69266 0.11654
72.69321 0.12109
72.69376 0.12557
72.69432 0.11721
72.69488 0.12907
72.69543 0.13565
72.69599 0.12866
72.69654 0.12909
72.6971 0.12283
72.69765 0.11849
72.69821 0.12686
72.69877 0.12713
72.69932 0.13453
72.69987 0.13172
72.70043 0.12633
72.70099 0.12818
72.70155 0.12272
72.7021 0.12309
72.70265 0.12976
72.70321 0.12705
72.70377 0.12983
72.70432 0.12907
72.70488 0.1281
72.70543 0.1286
72.70599 0.13198
72.70654 0.13267
72.7071 0.12715
72.70766 0.12574
72.70821 0.12436
72.70876 0.12751
72.70932 0.1278
72.70988 0.12399
72.71043 0.12782
72.71099 0.12806
72.71154 0.12245
72.7121 0.12621
72.71265 0.11967
72.71321 0.12494
72.71377 0.12814
72.71432 0.13529
72.71487 0.12335
72.71543 0.12192
72.71599 0.12729
72.71655 0.12664
72.7171 0.12454
72.71765 0.12881
72.71821 0.13591
72.71877 0.12757
72.71932 0.13438
72.71988 0.13912
72.72044 0.1291
72.72099 0.13249
72.72154 0.13469
72.7221 0.13165
72.72266 0.12865
72.72321 0.12503
72.72376 0.13369
72.72432 0.12857
72.72488 0.1343
72.72543 0.13724
72.72599 0.14235
72.72655 0.13643
72.7271 0.13095
72.72765 0.1343
72.72821 0.13469
72.72877 0.1328
72.72932 0.1348
72.72987 0.13129
72.73043 0.13388
72.73099 0.13827
72.73154 0.13294
72.7321 0.12661
72.73266 0.12938
72.73321 0.13441
72.73376 0.13014
72.73432 0.13235
72.73488 0.13136
72.73544 0.13813
72.73598 0.13259
72.73654 0.13601
72.7371 0.1431
72.73766 0.14525
72.73821 0.1423
72.73876 0.13819
72.73932 0.14935
72.73988 0.14797
72.74043 0.14962
72.74099 0.14071
72.74155 0.14868
72.7421 0.15052
72.74265 0.1442
72.74321 0.14846
72.74377 0.14509
72.74432 0.14971
72.74487 0.14973
72.74543 0.14624
72.74599 0.14731
72.74654 0.15466
72.7471 0.1564
72.74766 0.15377
72.74821 0.15104
72.74876 0.15006
72.74932 0.15349
72.74988 0.15543
72.75043 0.15146
72.75098 0.15319
72.75154 0.15381
72.7521 0.15329
72.75266 0.15377
72.75321 0.15385
72.75377 0.14461
72.75432 0.14218
72.75488 0.14839
72.75543 0.15095
72.75599 0.14623
72.75655 0.1476
72.7571 0.15594
72.75765 0.15001
72.75821 0.15291
72.75877 0.15556
72.75932 0.15529
72.75988 0.15274
72.76043 0.15789
72.76099 0.1564
72.76154 0.15538
72.7621 0.153
72.76266 0.15119
72.76321 0.15805
72.76376 0.15909
72.76432 0.1585
72.76488 0.15542
72.76543 0.15799
72.76599 0.15236
72.76654 0.16016
72.7671 0.16226
72.76765 0.1505
72.76821 0.1548
72.76877 0.15396
72.76932 0.15336
72.76987 0.15231
72.77043 0.15953
72.77099 0.15001
72.77155 0.15303
72.7721 0.15061
72.77265 0.15552
72.77321 0.15578
72.77377 0.15033
72.77432 0.15103
72.77488 0.15429
72.77543 0.15226
72.77599 0.14953
72.77654 0.15892
72.7771 0.14713
72.77766 0.14245
72.77821 0.14158
72.77876 0.14492
72.77932 0.14291
72.77988 0.14097
72.78043 0.14597
72.78099 0.14857
72.78154 0.14677
72.7821 0.15356
72.78265 0.15376
72.78321 0.15273
72.78377 0.14956
72.78432 0.14925
72.78487 0.15298
72.78543 0.15002
72.78599 0.1524
72.78654 0.14928
72.7871 0.15006
72.78765 0.14928
72.78821 0.14857
72.78876 0.15054
72.78932 0.15552
72.78988 0.15857
72.79044 0.16067
72.79099 0.16722
72.79154 0.16558
72.7921 0.16046
72.79266 0.15955
72.79321 0.15888
72.79376 0.16405
72.79432 0.16316
72.79488 0.16023
72.79543 0.16228
72.79599 0.16023
72.79655 0.15868
72.7971 0.15608
72.79765 0.15926
72.79821 0.15987
72.79877 0.15515
72.79932 0.15855
72.79987 0.15543
72.80043 0.15959
72.80099 0.15561
72.80154 0.15403
72.8021 0.15832
72.80266 0.15792
72.80321 0.16269
72.80376 0.16487
72.80432 0.1619
72.80488 0.16387
72.80544 0.16028
72.80598 0.15839
72.80654 0.14998
72.8071 0.15076
72.80766 0.15532
72.80821 0.15802
72.80877 0.15203
72.80932 0.15058
72.80988 0.14934
72.81043 0.1535
72.81099 0.15795
72.81155 0.15428
72.8121 0.15202
72.81265 0.15611
72.81321 0.15271
72.81377 0.15537
72.81432 0.15156
72.81488 0.14964
72.81543 0.14967
72.81599 0.14713
72.81654 0.13989
72.8171 0.14606
72.81766 0.1557
72.81821 0.15395
72.81876 0.1506
72.81932 0.15261
72.81988 0.14979
72.82043 0.16645
72.82099 0.15664
72.82154 0.15125
72.8221 0.14982
72.82265 0.15847
72.82321 0.14973
72.82377 0.14854
72.82432 0.14571
72.82487 0.14962
72.82543 0.14874
72.82599 0.15015
72.82655 0.15812
73.67932 0.19249
73.68044 0.18922
73.68098 0.19323
73.68154 0.19535
73.6821 0.19783
73.68266 0.19964
73.68321 0.19662
73.68377 0.19673
73.68432 0.20127
73.68488 0.19984
73.68543 0.19707
73.68599 0.19659
73.68655 0.19504
73.6871 0.19826
73.68765 0.20143
73.68821 0.19476
73.68877 0.2032
73.68932 0.19586
73.68988 0.19719
73.69043 0.19749
73.69099 0.20568
73.69154 0.2004
73.6921 0.1954
73.69266 0.19585
73.69321 0.20377
73.69376 0.196
73.69432 0.19692
73.69488 0.1951
73.69543 0.19168
73.69599 0.19132
73.69654 0.19729
73.6971 0.19597
73.69765 0.19788
73.69821 0.20457
73.69877 0.19771
73.69932 0.19708
73.69987 0.20106
73.70043 0.19887
73.70099 0.19592
73.70155 0.20141
73.7021 0.2039
73.70265 0.20688
73.70321 0.20177
73.70377 0.19617
73.70432 0.19907
73.70488 0.19127
73.70543 0.17937
73.70599 0.18462
73.70654 0.1889
73.7071 0.19329
73.70766 0.19878
73.70821 0.19772
73.70876 0.19607
73.70932 0.19787
73.70988 0.19415
73.71043 0.19447
73.71099 0.1958
73.71154 0.20028
73.7121 0.19863
73.71265 0.19228
73.71321 0.20654
73.71377 0.20228
73.71432 0.19557
73.71487 0.19373
73.71543 0.19816
73.71599 0.19937
73.71655 0.19581
73.7171 0.19403
73.71765 0.19753
73.71821 0.20056
73.71877 0.19086
73.71932 0.19881
73.71988 0.20073
73.72043 0.19638
73.72099 0.19497
73.72154 0.18892
73.7221 0.1838
73.72266 0.18227
73.72321 0.18701
73.72376 0.18542
73.72432 0.18741
73.72488 0.18754
73.72543 0.1838
73.72599 0.18801
73.72654 0.19217
73.7271 0.18861
73.72765 0.19117
73.72821 0.19633
73.72877 0.19606
73.72932 0.19468
73.72987 0.19818
73.73043 0.19416
73.73099 0.19064
73.73154 0.19536
73.7321 0.19122
73.73265 0.1908
73.73321 0.19009
73.73376 0.19465
73.73432 0.19404
73.73488 0.19486
73.73544 0.19279
73.73598 0.19728
73.73654 0.19133
73.7371 0.20126
73.73766 0.19653
73.73821 0.20112
73.73876 0.20073
73.73932 0.20108
73.73988 0.18696
73.74043 0.19282
73.74099 0.19204
73.74155 0.19303
73.7421 0.19965
73.74265 0.20089
73.74321 0.19714
73.74377 0.19808
73.74432 0.19787
73.74487 0.20296
73.74543 0.20358
73.74599 0.20997
73.74654 0.20104
73.7471 0.19701
73.74766 0.19367
73.74821 0.19706
73.74876 0.20445
73.74932 0.19615
73.74988 0.19039
73.75043 0.19643
73.75098 0.19359
73.75154 0.19721
73.7521 0.193
73.75266 0.19435
73.75321 0.20228
73.75377 0.19774
73.75432 0.19521
73.75488 0.20017
73.75543 0.1994
73.75599 0.20198
73.75655 0.1975
73.7571 0.19794
73.75765 0.19775
73.75821 0.19234
73.75877 0.19311
73.75932 0.19374
73.75988 0.19427
73.76043 0.19395
